"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3109","207654_x_at","DR1","down-regulator of transcription 1","1810",-0.357897118233737,7.50406957087059,-2.03876500712658,0.0487552155054912,0.174027114835464,-4.16509563074793
"3110","207655_s_at","BLNK","B cell linker","29760",0.852935025786671,6.63465731596755,1.96193568288363,0.0574184984188781,0.189576961697442,-4.29930624192247
"3111","207658_s_at","FOXG1","forkhead box G1","2290",0.0267763609286487,8.04681531533358,0.136991332339444,0.891789413204991,0.938269493415655,-6.06839527264302
"3112","207659_s_at","MOBP","myelin associated oligodendrocyte basic protein","4336",-0.550785485223553,11.4122618389455,-1.39202134349383,0.172328087050551,0.341404700760527,-5.15891457088293
"3113","207668_x_at","PDIA6","protein disulfide isomerase family A member 6","10130",0.0228401080468057,9.63848545845751,0.122376033186708,0.903271557696862,0.946912257629412,-6.07024117759922
"3114","207672_at","RFX4","regulatory factor X4","5992",0.478933554027573,6.56430728852924,1.89387226947763,0.0661767025190916,0.203434327963539,-4.41475454806098
"3115","207677_s_at","NCF4","neutrophil cytosolic factor 4","4689",0.648821881560009,5.5592489694052,2.47715295380826,0.0179971523323075,0.109839096245818,-3.32555700634079
"3116","207688_s_at","INHBC","inhibin subunit beta C","3626",-0.00874637971909831,6.95815350893214,-0.0551201742213562,0.956342898972299,0.977879531511541,-6.0760555617335
"3117","207691_x_at","ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1","953",0.212966594955883,6.43208750768931,0.896125714558977,0.376049390214098,0.552998586847415,-5.69075698184071
"3118","207695_s_at","IGSF1","immunoglobulin superfamily member 1","3547",0.544640828471054,6.74366797470032,1.75791337457823,0.0871342429395576,0.234654867440754,-4.63536119786005
"3119","207697_x_at","LILRB2","leukocyte immunoglobulin like receptor B2","10288",0.101953870498415,6.67900865415658,0.625340010213809,0.535632737237912,0.687869999232914,-5.88808457195707
"3120","207701_at","C22orf24","chromosome 22 putative open reading frame 24","25775",0.31975897914191,6.47895453603644,2.18563840637701,0.0353270528178198,0.14961472959392,-3.8974150791141
"3121","207703_at","NLGN4Y","neuroligin 4 Y-linked","22829",1.05744634925564,5.66712580807939,1.56071485809931,0.12720810209413,0.286823840110765,-4.93064128683744
"3122","207705_s_at","NINL","ninein like","22981",0.209397553173464,7.98567644340741,1.2625990253804,0.214728913918618,0.390909780079406,-5.31818716592368
"3123","207714_s_at","SERPINH1","serpin family H member 1","871",-0.537182708610628,7.98937100298632,-1.40658038303542,0.167997079840771,0.336327818231374,-5.14012527608174
"3124","207715_at","CRYGB","crystallin gamma B","1419",-0.323738958170825,5.16376690747868,-2.68892616853183,0.0107318216998114,0.0858716168335017,-2.87912627265405
"3125","207717_s_at","PKP2","plakophilin 2","5318",1.70981251241134,5.50223610283528,3.48460274035739,0.00129807599053686,0.0311538237728847,-1.01093062938131
"3126","207722_s_at","BTBD2","BTB domain containing 2","55643",0.592440082846997,9.64202310804352,3.42770288708239,0.00152128135794132,0.033776467154292,-1.15295731089325
"3127","207723_s_at","KLRC3","killer cell lectin like receptor C3","3823",0.184872810628178,5.69620296758505,0.621599599443324,0.538062868430198,0.689859286921444,-5.89033170968604
"3128","207724_s_at","SPAST","spastin","6683",-0.612036387345003,6.61031502669246,-2.6316647909189,0.0123681546856093,0.0919549949921337,-3.00224807236257
"3129","207727_s_at","MUTYH","mutY DNA glycosylase","4595",-0.0747601150602364,8.30331266995572,-0.552778926472935,0.583779679359766,0.724335200387302,-5.92931882642963
"3130","207729_at","CDH9","cadherin 9","1007",0.237342042493239,6.83390806381899,1.23930967939408,0.223129170547406,0.399606035522104,-5.34534912641851
"3131","207735_at","RNF125","ring finger protein 125","54941",0.374367378644074,6.59396750148407,1.17257313210768,0.248552188867146,0.426673341353628,-5.42061022712824
"3132","207740_s_at","NUP62","nucleoporin 62","23636",0.289222842211902,7.25632432684594,1.6977518740509,0.0980538327652469,0.249465581593561,-4.7286044114802
"3133","207749_s_at","PPP2R3A","protein phosphatase 2 regulatory subunit B''alpha","5523",-0.853256160703119,8.02491832497994,-4.43604375038101,8.08724125737272e-05,0.0114783427911627,1.49560844630856
"3134","207768_at","EGR4","early growth response 4","1961",1.00935382697267,7.54626660383879,1.50204979787548,0.14167448781264,0.304559359597231,-5.01262758076516
"3135","207772_s_at","PRMT8","protein arginine methyltransferase 8","56341",0.087037738557143,6.39179242774973,0.236376793429779,0.814459873618822,0.887733080241968,-6.05033637948867
"3136","207781_s_at","ZNF711","zinc finger protein 711","7552",-0.820039985658517,5.76604968749609,-2.91164147273785,0.00609332094197275,0.0643148430315029,-2.38436311721485
"3137","207782_s_at","PSEN1","presenilin 1","5663",-0.453880563001555,9.02522809775734,-1.78343163795833,0.0828211729340517,0.228445003894748,-4.5949911304248
"3138","207788_s_at","SORBS3","sorbin and SH3 domain containing 3","10174",0.307811084524769,7.72250200241469,1.52525698689792,0.135801519955623,0.297552410312435,-4.98052270089296
"3139","207791_s_at","RAB1A","RAB1A, member RAS oncogene family","5861",-0.118831319531369,8.26523423564951,-0.546889247905022,0.587778163612615,0.726256912137186,-5.93244697906856
"3140","207797_s_at","LRP2BP","LRP2 binding protein","55805",0.133045074992425,7.28071409079432,0.609844152899194,0.545737681966178,0.695289340410257,-5.89730820117243
"3141","207800_at","AKAP5","A-kinase anchoring protein 5","9495",0.112423767396811,5.69026466341235,0.254351048049648,0.800649803929066,0.878787921605195,-6.04604658937274
"3142","207808_s_at","PROS1","protein S","5627",0.873680055218635,6.84851169893706,3.11872884416958,0.00353330464288944,0.0489761698659172,-1.90339279530132
"3143","207809_s_at","ATP6AP1","ATPase H+ transporting accessory protein 1","537",0.207831423995534,10.7031583806776,1.164406362544,0.251802874618208,0.430417665957527,-5.42955645654176
"3144","207813_s_at","FDXR","ferredoxin reductase","2232",0.369404108244252,6.43295475597852,2.53601395427953,0.0156223253145349,0.10305827170845,-3.20396284518574
"3145","207824_s_at","MAZ","MYC associated zinc finger protein","4150",0.230743628784549,7.56344584688201,1.21383310723283,0.232596126329138,0.409458770708053,-5.37453156699626
"3146","207826_s_at","ID3","inhibitor of DNA binding 3, HLH protein","3399",0.0548279475700237,8.87334859722936,0.155602885472721,0.877202170610176,0.929095080356265,-6.06574386207359
"3147","207838_x_at","PBXIP1","PBX homeobox interacting protein 1","57326",0.580298840433683,8.94304988267743,1.93627499848848,0.0605951143961332,0.194569312878851,-4.34321652840402
"3148","207845_s_at","ANAPC10","anaphase promoting complex subunit 10","10393",0.222842968229974,6.41470316499293,1.07180651597364,0.290832578621657,0.470409562340549,-5.52692654857912
"3149","207847_s_at","MUC1","mucin 1, cell surface associated","4582",0.325873748695802,6.17461529394401,2.33188490155418,0.0253284920349908,0.126586567160438,-3.61701648697128
"3150","207851_s_at","INSR","insulin receptor","3643",-0.0228467944607456,5.90460726915036,-0.0972217531762638,0.923081418273304,0.957601258963335,-6.07293137599743
"3151","207853_s_at","SNCB","synuclein beta","6620",0.387085594534309,8.8528226943215,1.21726322178748,0.23130448560719,0.408139258851508,-5.37063489226579
"3152","207855_s_at","CLCC1","chloride channel CLIC like 1","23155",0.470170057106531,5.99092900173773,2.0252784311612,0.0501878654003994,0.176128779967926,-4.18894926778534
"3153","207858_s_at","PKLR","pyruvate kinase L/R","5313",-0.207297618120764,5.67972434672935,-1.39261287881359,0.172150438236408,0.341186869332086,-5.15815456334007
"3154","207869_s_at","CACNA1G","calcium voltage-gated channel subunit alpha1 G","8913",-0.176823153950617,3.78749418305282,-0.883481003714063,0.382750313099165,0.55888810866099,-5.70147558869125
"3155","207880_at","ADAM11","ADAM metallopeptidase domain 11","4185",0.470300124580523,7.77097964373134,2.14910188106478,0.0383185777840556,0.155222030035687,-3.96533709367664
"3156","207896_s_at","DLEC1","DLEC1 cilia and flagella associated protein","9940",0.318916006890788,6.25132632836185,1.46455498048877,0.151590617298664,0.316136847505964,-5.06358346472329
"3157","207904_s_at","LNPEP","leucyl and cystinyl aminopeptidase","4012",-0.902045296313217,5.27251153252672,-4.06555834557582,0.000244037486689175,0.0165093816498449,0.494618781601223
"3158","207907_at","TNFSF14","TNF superfamily member 14","8740",-0.0413140885431273,5.79747975789001,-0.253672111000038,0.801170301060093,0.879046112407286,-6.04621431700424
"3159","207908_at","KRT2","keratin 2","3849",-0.207901392504748,5.23825815252913,-1.26902760338431,0.21245251517648,0.388731412775262,-5.31060838004473
"3160","207920_x_at","ZFX","zinc finger protein X-linked","7543",-0.539979016853563,6.36635918104884,-3.08110735248873,0.00390591132047986,0.0511885541435152,-1.99216936810487
"3161","207922_s_at","MAEA","macrophage erythroblast attacher, E3 ubiquitin ligase","10296",0.254518456028981,9.31351566860219,1.68332230275598,0.100835855737311,0.253827546119172,-4.75056097200657
"3162","207936_x_at","RFPL3","ret finger protein like 3","10738",0.126255757425771,7.34995370077547,0.607098865148885,0.547538119276705,0.696954696591638,-5.89891866765677
"3163","207945_s_at","CSNK1D","casein kinase 1 delta","1453",0.0960834169409814,8.46354342348134,0.494249865920846,0.624087020662813,0.752938021338259,-5.95894017102783
"3164","207965_at","NEUROG3","neurogenin 3","50674",0.33085229728772,5.31451047443475,2.12391489848759,0.0405093628102907,0.159124527926873,-4.0116512877371
"3165","207966_s_at","GLG1","golgi glycoprotein 1","2734",-0.219975335490471,10.8193770715533,-1.54457457074113,0.131063595220303,0.291059933866635,-4.95347089885923
"3166","207981_s_at","ESRRG","estrogen related receptor gamma","2104",1.0552111638592,7.13831526301488,3.1589342077943,0.00317243523104112,0.0460020302738203,-1.80786293684543
"3167","207983_s_at","STAG2","stromal antigen 2","10735",-0.715791584152579,8.3644479904741,-3.50453950295324,0.00122758652528897,0.0305573092999235,-0.960907207901885
"3168","207992_s_at","AMPD3","adenosine monophosphate deaminase 3","272",-0.229435820261905,8.94265097277436,-0.938458814784506,0.354168603709059,0.531252905563589,-5.6538158094008
"3169","208002_s_at","ACOT7","acyl-CoA thioesterase 7","11332",0.355198231015448,9.7342283731317,1.19531273031907,0.239662282726496,0.417235891171516,-5.39539640370521
"3170","208003_s_at","NFAT5","nuclear factor of activated T cells 5","10725",-0.544839461376615,8.50727313239809,-2.066788520949,0.0458922500355792,0.168891522584388,-4.11513456737845
"3171","208017_s_at","MCF2","MCF.2 cell line derived transforming sequence","4168",0.64550414947528,6.58685498584421,2.73665217962974,0.00952361749030168,0.0805062029451134,-2.77519480205265
"3172","208018_s_at","HCK","HCK proto-oncogene, Src family tyrosine kinase","3055",0.899076914282509,7.25856001174826,2.50578186451918,0.0168037080119744,0.105995855294557,-3.26666163380239
"3173","208051_s_at","PAIP1","poly(A) binding protein interacting protein 1","10605",0.537872002391124,8.71258970859758,2.15069066507363,0.0381839669189135,0.15507428950147,-3.96240163065484
"3174","208056_s_at","CBFA2T3","CBFA2/RUNX1 partner transcriptional co-repressor 3","863",0.610548370582409,6.69803173250624,2.85795459624645,0.00699793598041183,0.0683519328319295,-2.50585733711651
"3175","208074_s_at","AP2S1","adaptor related protein complex 2 subunit sigma 1","1175",0.450067408376617,9.57468222080304,2.32022846033217,0.0260201799107934,0.128068072998436,-3.63985473238335
"3176","208076_at","H4C4","H4 clustered histone 4","8360",-0.0990616466987193,4.51521545883309,-0.638292406968289,0.527262330781622,0.68164010237762,-5.88020131224438
"3177","208086_s_at","DMD","dystrophin","1756",-0.780771736503021,6.43426037880953,-4.2498880686749,0.000141297371679596,0.0136222877679948,0.989493780765113
"3178","208089_s_at","TDRD3","tudor domain containing 3","81550",0.0460729413968508,6.80209671529899,0.314597075829354,0.754856324999039,0.846833669609291,-6.02938651824334
"3179","208093_s_at","NDEL1","nudE neurodevelopment protein 1 like 1","81565",0.278021898120056,9.49612998448963,1.51833000576628,0.137533656793262,0.299749029292125,-4.99015060774009
"3180","208096_s_at","COL21A1","collagen type XXI alpha 1 chain","81578",0.561738841029048,7.23642839727588,1.69622694279578,0.0983447903222005,0.250016516128066,-4.73093229898331
"3181","208097_s_at","TMX1","thioredoxin related transmembrane protein 1","81542",-1.03864060713841,7.44602056846524,-3.81684899295449,0.000504365127911178,0.0211116820265321,-0.161156398886583
"3182","208102_s_at","PSD","pleckstrin and Sec7 domain containing","5662",0.492163858206835,7.85884007825571,2.15582489278111,0.0377518239063752,0.154064123472171,-3.95290424670324
"3183","208109_s_at","LINC00597","long intergenic non-protein coding RNA 597","81698",-0.00089250018258813,5.7513183976904,-0.00509832092134777,0.995959869189637,0.998244089775762,-6.07752302611359
"3184","208113_x_at","PABPC3","poly(A) binding protein cytoplasmic 3","5042",0.098268130344902,10.9328054496082,0.665874600062325,0.509671794761091,0.668857139850513,-5.86288826578631
"3185","208121_s_at","PTPRO","protein tyrosine phosphatase receptor type O","5800",0.632581978122801,7.7625798119739,1.64063650558134,0.109451221857036,0.264663165532047,-4.81457949638364
"3186","208123_at","KCNB2","potassium voltage-gated channel subfamily B member 2","9312",0.446297419332397,5.70349176674431,1.95397838750073,0.058387777295026,0.190905970156452,-4.31297218837414
"3187","208130_s_at","TBXAS1","thromboxane A synthase 1","6916",0.551626905533015,6.59302768305897,2.07193734647276,0.0453825694910467,0.167689259702988,-4.10589727547737
"3188","208140_s_at","DRC3","dynein regulatory complex subunit 3","83450",0.542962778795439,6.78524750483909,2.57940252364967,0.0140594488208034,0.0976027852022713,-3.1130849040192
"3189","208146_s_at","CPVL","carboxypeptidase vitellogenic like","54504",0.626979611339574,7.01406010711039,1.52326409063412,0.136298049884096,0.298087295038336,-4.98329658061645
"3190","208147_s_at","CYP2C8","cytochrome P450 family 2 subfamily C member 8","1558",0.43729719988634,4.60224496350227,1.75664409411797,0.0873536162935476,0.234869152371022,-4.63735653474647
"3191","208152_s_at","DDX21","DExD-box helicase 21","9188",-0.345816790565145,9.76407980006892,-2.28715891014101,0.0280759710684287,0.133112515415974,-3.70419206913401
"3192","208180_s_at","H4C8","H4 clustered histone 8","8365",0.182255712738556,4.92994708827243,0.653690814229677,0.517402367216157,0.674902293835345,-5.87062400363692
"3193","208183_at","TACR3","tachykinin receptor 3","6870",-0.455041293694926,4.60986990513163,-2.73359415366513,0.00959707989304639,0.0806827066904984,-2.78188937866512
"3194","208186_s_at","LIPE","lipase E, hormone sensitive type","3991",-0.163138569145826,9.02465749099261,-0.632679179238015,0.530881295231489,0.684307347306062,-5.88363710022413
"3195","208190_s_at","LSR","lipolysis stimulated lipoprotein receptor","51599",0.337132787161134,6.45238700937442,1.50900811160757,0.139892606944868,0.302340797170727,-5.00304669132749
"3196","208195_at","TTN","titin","7273",0.231183040577696,5.87970524309496,1.14447318882452,0.259866404691593,0.43766973421742,-5.45114908552379
