"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2048","204112_s_at","HNMT","histamine N-methyltransferase","3176",0.453728507364266,8.08902978736387,1.9692103747025,0.0587070491252456,0.795882243645472,-4.35260859059568
"2049","204114_at","NID2","nidogen 2","22795",0.384960133260233,5.44498078956827,1.68661490243732,0.102581048457421,0.795882243645472,-4.43871206931068
"2050","204115_at","GNG11","G protein subunit gamma 11","2791",0.100402376393879,8.07207509141571,0.480860978125772,0.634281504328901,0.868926007561201,-4.68141375562928
"2051","204116_at","IL2RG","interleukin 2 receptor subunit gamma","3561",-0.0309969735656761,6.13897469163107,-0.217194835911944,0.82960186492001,0.937744299537854,-4.70001390303586
"2052","204121_at","GADD45G","growth arrest and DNA damage inducible gamma","10912",-0.273639487026987,6.81299791473741,-0.987625260087127,0.331636367752783,0.795882243645472,-4.6083475378044
"2053","204122_at","TYROBP","transmembrane immune signaling adaptor TYROBP","7305",-0.156508509265246,8.13366047471815,-0.515952308157243,0.609862409630843,0.859945952285987,-4.67790304080283
"2054","204125_at","NDUFAF1","NADH:ubiquinone oxidoreductase complex assembly factor 1","51103",-0.0646117477042747,8.19273498287019,-0.41809430679648,0.679007581275467,0.885246723835208,-4.68709304901112
"2055","204128_s_at","RFC3","replication factor C subunit 3","5983",-0.519637833739972,5.03330970418269,-2.56882125889139,0.01571027757484,0.795882243645472,-4.14805605984464
"2056","204133_at","RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein","9136",-0.166919716935518,7.11461125167299,-1.14224512221671,0.262845495510722,0.795882243645472,-4.57706633059302
"2057","204134_at","PDE2A","phosphodiesterase 2A","5138",-0.414765409898573,10.4106720446316,-1.59189622044915,0.122425812152512,0.795882243645472,-4.46560926661607
"2058","204135_at","FILIP1L","filamin A interacting protein 1 like","11259",-0.190150651551339,6.36983005623444,-0.552147304279517,0.585146091914522,0.852967838973012,-4.67403188627689
"2059","204137_at","GPR137B","G protein-coupled receptor 137B","7107",0.223540519587887,8.81445034873944,1.08658386900798,0.286313733386459,0.795882243645472,-4.58877675409893
"2060","204141_at","TUBB2A","tubulin beta 2A class IIa","7280",-0.305160891897891,12.4614540141655,-1.11611085955662,0.273684621658085,0.795882243645472,-4.58262648113662
"2061","204149_s_at","GSTM4","glutathione S-transferase mu 4","2948",-0.113153035557515,7.17627038290291,-0.463066202281951,0.646828922571663,0.872473165400645,-4.68310232083879
"2062","204153_s_at","MFNG","MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","4242",-0.0736088069174805,6.40688438809488,-0.406996639296119,0.687047055425244,0.886625824950257,-4.68801658685676
"2063","204154_at","CDO1","cysteine dioxygenase type 1","1036",-0.185724726925923,9.25445745173119,-0.943985053317679,0.353101239969431,0.795996350897631,-4.616456283156
"2064","204158_s_at","TCIRG1","T cell immune regulator 1, ATPase H+ transporting V0 subunit a3","10312",0.0425909197451428,6.71451771674923,0.230491849844757,0.819353948366666,0.93420984310832,-4.69940893482585
"2065","204159_at","CDKN2C","cyclin dependent kinase inhibitor 2C","1031",0.33354698995118,7.03070223589375,1.09276450500514,0.283636421890839,0.795882243645472,-4.5875010155854
"2066","204160_s_at","ENPP4","ectonucleotide pyrophosphatase/phosphodiesterase 4","22875",0.124996428650674,8.7675335463769,0.501598542637113,0.619797755017741,0.864681254715605,-4.6793680032914
"2067","204163_at","EMILIN1","elastin microfibril interfacer 1","11117",-0.0202158746632159,5.68350843826353,-0.114504031496683,0.909640080216538,0.965850029300556,-4.70347990011243
"2068","204164_at","SIPA1","signal-induced proliferation-associated 1","6494",0.0623885005784235,7.0180124749771,0.464946869276258,0.645497734887307,0.872449797346276,-4.68292678821241
"2069","204165_at","WASF1","WASP family member 1","8936",-0.424715160850226,10.4128139302765,-1.55857328263786,0.130119466136959,0.795882243645472,-4.47481315173291
"2070","204170_s_at","CKS2","CDC28 protein kinase regulatory subunit 2","1164",-0.15214506165791,5.83679659168149,-0.409569552993714,0.685179796029244,0.886144770846136,-4.68780463654894
"2071","204172_at","CPOX","coproporphyrinogen oxidase","1371",0.310967498340139,8.24669877241157,1.05140015865675,0.301896796541791,0.795882243645472,-4.59592042751954
"2072","204173_at","MYL6B","myosin light chain 6B","140465",-0.169028488400627,9.99998618092381,-1.005553507572,0.323080870406161,0.795882243645472,-4.60492275291236
"2073","204174_at","ALOX5AP","arachidonate 5-lipoxygenase activating protein","241",-0.147910880949201,7.73364449556223,-0.37200769349157,0.712635286489386,0.896714781520721,-4.69076884374653
"2074","204175_at","ZNF593","zinc finger protein 593","51042",-0.0690435895576318,7.18049960225133,-0.332201340766457,0.742164969466873,0.907146466879726,-4.69360432903651
"2075","204179_at","MB","myoglobin","4151",-0.248301132676976,5.39003396861641,-1.91805640712989,0.0651598900921451,0.795882243645472,-4.36879043316743
"2076","204187_at","GMPR","guanosine monophosphate reductase","2766",0.391539063186507,7.69587189138445,1.09150068102915,0.284182424696985,0.795882243645472,-4.58776238347889
"2077","204191_at","IFNAR1","interferon alpha and beta receptor subunit 1","3454",-0.109214398195909,5.66120119309421,-0.652137954775343,0.519530643379528,0.83195167056184,-4.66203384339752
"2078","204192_at","CD37","CD37 molecule","951",-0.251275907979648,6.05767575353809,-0.960807714610576,0.344719455386324,0.795996350897631,-4.61336893549097
"2079","204194_at","BACH1","BTB domain and CNC homolog 1","571",0.179471664821329,5.94664115938241,0.947199057432864,0.351489473242808,0.795996350897631,-4.61587018615471
"2080","204198_s_at","RUNX3","RUNX family transcription factor 3","864",-0.00472934799084435,5.28581989540198,-0.0262812947058831,0.979215895332321,0.993498027845932,-4.70474559138662
"2081","204199_at","RALGPS1","Ral GEF with PH domain and SH3 binding motif 1","9649",0.0580215248651559,8.66458070997891,0.374892452032783,0.710512157591168,0.896590203870678,-4.69055110638796
"2082","204204_at","SLC31A2","solute carrier family 31 member 2","1318",0.326864974722236,8.37942740145724,0.641821587410511,0.526111253997999,0.835008138710191,-4.66335945683732
"2083","204205_at","APOBEC3G","apolipoprotein B mRNA editing enzyme catalytic subunit 3G","60489",-0.0329570889965352,4.97483556885075,-0.158240147966774,0.875382005719284,0.954548963397921,-4.7022652486909
"2084","204212_at","ACOT8","acyl-CoA thioesterase 8","10005",-0.201281768450225,8.22189456846304,-1.17666102301917,0.249052517026098,0.795882243645472,-4.56957949307613
"2085","204215_at","TMEM243","transmembrane protein 243","79161",-0.0843534543061208,7.70759762726406,-0.453229323457014,0.653811064702449,0.874291698805826,-4.68400916227445
"2086","204217_s_at","RTN2","reticulon 2","6253",-0.363795939776282,7.42291016939356,-1.13377624525129,0.266323251867279,0.795882243645472,-4.57888001609434
"2087","204219_s_at","PSMC1","proteasome 26S subunit, ATPase 1","5700",-0.139334050516746,10.2254995105496,-0.999157162197547,0.326115712789129,0.795882243645472,-4.6061508369892
"2088","204220_at","GMFG","glia maturation factor gamma","9535",-0.226596353172445,6.59427657834767,-1.61914134533347,0.116417085633409,0.795882243645472,-4.45798244849475
"2089","204223_at","PRELP","proline and arginine rich end leucine rich repeat protein","5549",0.401494360800497,8.23815495874943,1.58770362801519,0.123372742754636,0.795882243645472,-4.46677484764173
"2090","204224_s_at","GCH1","GTP cyclohydrolase 1","2643",-0.165825022852553,5.77523582401398,-0.603928610891819,0.550662168601917,0.842300409531485,-4.66805601259026
"2091","204230_s_at","SLC17A7","solute carrier family 17 member 7","57030",-0.694370989665556,10.6517000372253,-0.795691305315387,0.432780453530261,0.806934609056872,-4.64153566159644
"2092","204231_s_at","FAAH","fatty acid amide hydrolase","2166",0.0672139152468301,7.76869582854252,0.396499943388776,0.694685648717454,0.890667939337566,-4.68886772072478
"2093","204233_s_at","CHKA","choline kinase alpha","1119",0.0810765088050669,8.64112743015605,0.564812054512806,0.576614896304263,0.849996805315439,-4.67261773302542
"2094","204235_s_at","GULP1","GULP PTB domain containing engulfment adaptor 1","51454",-0.540741836624108,7.00864991303504,-1.30752133636118,0.201472110270906,0.795882243645472,-4.53945305115055
"2095","204236_at","FLI1","Fli-1 proto-oncogene, ETS transcription factor","2313",0.24618017568921,4.92917671859324,1.09908442203251,0.280917290792873,0.795882243645472,-4.58619013606986
"2096","204238_s_at","DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1","10591",-0.086874000461429,7.50209181013323,-0.41539142389664,0.680962133422903,0.885246723835208,-4.68732021973492
"2097","204239_s_at","NNAT","neuronatin","4826",-0.266127647782573,9.51723062218643,-0.807567081363959,0.426020104338233,0.806934609056872,-4.63967104190598
"2098","204240_s_at","SMC2","structural maintenance of chromosomes 2","10592",0.0939126971527937,6.05193325330126,0.46093343437073,0.648339995786251,0.872473165400645,-4.68330054559212
"2099","204245_s_at","RPP14","ribonuclease P/MRP subunit p14","11102",-0.225789488093628,7.94799949289844,-1.34097097357885,0.190506305307377,0.795882243645472,-4.53134445112609
"2100","204246_s_at","DCTN3","dynactin subunit 3","11258",-0.276551317589508,10.0913789064155,-1.68006236811795,0.103861435152835,0.795882243645472,-4.44060685352514
"2101","204247_s_at","CDK5","cyclin dependent kinase 5","1020",-0.574444390243096,9.42574301062203,-1.95326225651392,0.0606562102184803,0.795882243645472,-4.35767970780968
"2102","204249_s_at","LMO2","LIM domain only 2","4005",0.0224488374362668,9.16376845808036,0.098726041097316,0.922046005184512,0.969953113638083,-4.70382264089889
"2103","204256_at","ELOVL6","ELOVL fatty acid elongase 6","79071",0.305275940461597,6.29707344763199,1.19384246247634,0.242369365535179,0.795882243645472,-4.56577259110435
"2104","204258_at","CHD1","chromodomain helicase DNA binding protein 1","1105",0.155608117387864,7.9901812526279,0.897737114542658,0.376837480586912,0.798931004847276,-4.62469243829483
"2105","204260_at","CHGB","chromogranin B","1114",-1.04888300910846,8.44090150618191,-1.91366447870439,0.0657416208618619,0.795882243645472,-4.3701682595311
"2106","204264_at","CPT2","carnitine palmitoyltransferase 2","1376",0.177045048923666,5.02750677073001,0.781688764971226,0.440834946765081,0.807489780736329,-4.64370147480054
"2107","204265_s_at","GPSM3","G protein signaling modulator 3","63940",-0.0447801226279179,7.42386558644356,-0.272227274047382,0.787407242413734,0.922060592355427,-4.69727851256861
"2108","204273_at","EDNRB","endothelin receptor type B","1910",0.147495056208459,8.40160035473065,0.519844760691464,0.607181037565552,0.858747573636081,-4.67749888486647
"2109","204274_at","EBAG9","estrogen receptor binding site associated antigen 9","9166",-0.0973682737373682,9.20754143225307,-0.690730447670924,0.495315243491494,0.822384308776084,-4.65689785440532
"2110","204279_at","PSMB9","proteasome 20S subunit beta 9","5698",0.235425882191491,7.3109110963232,0.911712541457962,0.369557658354794,0.798931004847276,-4.62224270263364
"2111","204280_at","RGS14","regulator of G protein signaling 14","10636",-0.713661148215561,7.12554851175521,-2.61605176462642,0.0140655357828884,0.795882243645472,-4.13106318255436
"2112","204283_at","FARS2","phenylalanyl-tRNA synthetase 2, mitochondrial","10667",-0.247916904541882,6.61191129743859,-1.36251529542895,0.183692160905861,0.795882243645472,-4.5260367453304
"2113","204285_s_at","PMAIP1","phorbol-12-myristate-13-acetate-induced protein 1","5366",0.0169940110079319,5.53075975733852,0.0598147834952839,0.952720064546458,0.983220992519669,-4.70445129648915
"2114","204287_at","SYNGR1","synaptogyrin 1","9145",-0.29335264441819,9.93530525393358,-0.921691136881012,0.364416503050849,0.798155564338977,-4.62047278669574
"2115","204288_s_at","SORBS2","sorbin and SH3 domain containing 2","8470",-0.460553191883353,9.46237424495047,-1.36010557585352,0.184444748845316,0.795882243645472,-4.52663368920919
"2116","204291_at","ZNF518A","zinc finger protein 518A","9849",0.171294836424234,5.68078941154293,0.690216672366605,0.495633400378443,0.822384308776084,-4.6569680559673
"2117","204294_at","AMT","aminomethyltransferase","275",0.0157659406117627,7.90740323598246,0.108799247931103,0.914123131013523,0.967213507024162,-4.70360966919995
"2118","204295_at","SURF1","SURF1 cytochrome c oxidase assembly factor","6834",-0.228029101532792,9.48808639935712,-1.20631256207951,0.237602645932712,0.795882243645472,-4.56298098941934
"2119","204300_at","GATB","glutamyl-tRNA amidotransferase subunit B","5188",-0.233144493852564,8.27961895253108,-1.2106857111913,0.235947622205372,0.795882243645472,-4.56199633516179
"2120","204301_at","KBTBD11","kelch repeat and BTB domain containing 11","9920",-0.0165314637316047,10.0197772369226,-0.126436726629052,0.900272851022396,0.963062898890751,-4.7031870611228
"2121","204304_s_at","PROM1","prominin 1","8842",-0.116096133685676,6.20246753615455,-0.370687613554849,0.713607624954881,0.897297607221981,-4.69086793028761
"2122","204306_s_at","CD151","CD151 molecule (Raph blood group)","977",0.0526527132495929,7.9974154251551,0.297484742288261,0.768251289304863,0.915255052144311,-4.6958190381523
"2123","204307_at","TECPR2","tectonin beta-propeller repeat containing 2","9895",0.310662090462233,7.52616834059248,1.56870632316099,0.127739160425112,0.795882243645472,-4.47202901618184
"2124","204319_s_at","RGS10","regulator of G protein signaling 10","6001",-0.127996786224172,7.0672754403692,-0.423124917163288,0.675375821089576,0.883439952839726,-4.68666640233636
"2125","204325_s_at","NF1","neurofibromin 1","4763",0.104016183580832,6.49758600520028,0.451159574475177,0.655284257759104,0.874291698805826,-4.68419755308537
"2126","204326_x_at","MT1X","metallothionein 1X","4501",-0.150030655630617,11.0605843620552,-0.369904633335834,0.71418458067371,0.897297607221981,-4.69092653803397
"2127","204328_at","TMC6","transmembrane channel like 6","11322",0.161881566512461,7.49340387833322,0.553995246037874,0.583897443502351,0.85277026758493,-4.67382746493335
"2128","204331_s_at","MRPS12","mitochondrial ribosomal protein S12","6183",-0.316664137470963,7.29613922724779,-1.33203843732406,0.193388385384932,0.795882243645472,-4.53352562358809
"2129","204333_s_at","AGA","aspartylglucosaminidase","175",0.361981234681935,6.60850586613845,0.947478392932982,0.351349623588607,0.795996350897631,-4.61581916355904
"2130","204336_s_at","RGS19","regulator of G protein signaling 19","10287",-0.124157068455236,8.21287759969379,-0.706599270332519,0.485545218312043,0.81748718900708,-4.65470539792944
"2131","204338_s_at","RGS4","regulator of G protein signaling 4","5999",-0.614105596635237,8.43541304996502,-0.734972819413876,0.46835325570732,0.814594909758516,-4.65066907514411
"2132","204340_at","TMEM187","transmembrane protein 187","8269",-0.0949306161048291,6.95389016884015,-0.573738888528502,0.57063896660318,0.847134135988226,-4.67160246142179
"2133","204341_at","TRIM16","tripartite motif containing 16","10626",-0.143394126330491,6.94123606471884,-0.591149923979653,0.559073575048302,0.843889768395946,-4.66957837937466
